CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
21010040,Huila,1334,-76.08569444,1.96147222,59.0,74.0,93.0,99.0,212.0,87.0,193.0,63.0,182.0,102.0,145.0,71.0
21010210,Huila,1674,-76.18891667,1.71380556,121.0,84.0,135.0,157.0,449.0,188.0,253.0,67.0,222.0,200.0,201.0,
21110440,Huila,735,-75.23927778,2.79566667,144.0,147.0,325.0,124.0,117.0,154.0,101.0,13.0,31.0,48.0,368.0,356.0
21010220,Huila,1625,-76.185,2.06588889,42.0,73.0,86.0,141.0,335.0,188.0,293.0,301.0,123.0,219.0,288.0,216.0
21010190,Huila,1700,-76.24972222,1.84894444,74.0,90.0,105.0,113.0,244.0,258.0,259.0,111.0,227.0,167.0,152.0,114.0
21010130,Huila,1660,-76.24669444,1.81038889,94.0,82.0,84.0,91.0,127.0,178.0,137.0,74.0,167.0,128.0,210.0,56.0
21010230,Huila,1949,-76.30425,1.90580556,54.0,110.0,151.0,113.0,167.0,200.0,183.0,47.0,100.0,135.0,208.0,105.0
21010140,Huila,1940,-76.36083333,1.86438889,97.0,148.0,152.0,76.0,128.0,135.0,132.0,56.0,136.0,127.0,98.0,113.0
21015030,Huila,1800,-76.29497222,1.88847222,57.6,106.8,107.6,102.10000000000001,139.70000000000002,132.6,152.5,53.4,164.70000000000002,104.49999999999999,132.00000000000003,110.4
21010200,Huila,1800,-76.31755556,1.85030556,26.0,48.0,60.0,65.0,155.0,186.0,185.0,39.0,96.0,92.0,48.0,48.0
21010160,Huila,1724,-76.39416667,1.89944444,102.0,147.0,225.0,122.0,134.0,177.0,180.0,69.0,122.0,118.0,208.0,215.0
21040050,Huila,830,-75.82280556,2.10883333,138.0,67.0,75.0,63.0,89.0,76.0,53.0,,,,,72.0
21110180,Huila,591,-75.15972222,3.03602778,24.0,123.0,56.0,50.0,34.0,51.0,110.0,24.0,52.0,107.0,208.0,242.0
21110160,Huila,500,-75.19902778,3.11847222,14.0,61.0,59.0,32.0,32.0,79.0,46.0,21.0,42.0,111.0,205.0,139.0
21080080,Huila,1800,-75.632,2.79305556,62.2,103.80000000000001,233.00000000000003,166.60000000000002,174.09999999999997,105.6,271.0,87.0,98.29999999999998,139.0,146.6,276.49999999999994
21080100,Huila,1800,-75.61305556,2.77283333,74.0,142.0,248.0,116.0,248.0,125.0,209.0,228.0,,,,
21050140,Huila,900,-75.61566667,2.51077778,112.0,189.0,172.0,77.0,103.0,55.0,59.0,37.0,52.0,103.0,366.0,272.0
21050290,Huila,825,-75.7285,2.49127778,53.0,117.0,225.0,40.0,106.0,101.0,39.0,84.0,17.0,91.0,280.0,207.0
21110290,Huila,400,-75.17030556,3.34955556,27.0,81.0,181.0,84.0,111.0,74.0,59.0,147.0,37.0,72.0,335.0,275.0
21110120,Huila,400,-75.20077778,3.30533333,18.0,87.0,205.0,109.0,145.0,56.0,44.0,126.0,67.0,42.0,264.0,103.0
21110330,Huila,429,-75.21841667,3.18738889,73.0,32.0,115.0,45.0,39.0,66.0,49.0,28.0,60.0,113.0,179.0,169.0
21145040,Huila,440,-75.11011111,3.37336111,68.2,95.0,161.3,53.89999999999999,169.9,64.3,27.1,174.5,25.400000000000002,6.4,198.9,135.9
21115060,Huila,400,-75.18405556,3.32922222,7.1,39.7,232.7,141.9,108.8,64.2,34.0,47.7,17.7,47.1,275.8,137.4
21140100,Huila,368,-75.10463889,3.423,50.0,0.0,178.0,13.0,96.0,40.0,16.0,129.0,,8.0,228.0,164.0
21115080,Huila,430,-75.2475,3.18305556,43.8,,138.4,28.0,88.39999999999999,53.00000000000001,48.6,34.8,76.19999999999999,47.5,173.5,103.49999999999999
21080070,Huila,650,-75.58091667,2.63691667,55.0,186.0,198.0,47.0,170.0,49.0,59.0,53.0,68.0,130.0,491.0,273.0
21080030,Huila,600,-75.52886111,2.66961111,34.0,142.0,187.0,40.0,135.0,29.0,123.0,26.0,22.0,76.0,239.0,222.0
15060020,La Guajira,93,-72.61180556,11.19738889,0.0,0.0,0.0,0.0,52.0,65.0,0.0,79.0,114.0,189.0,,
15060040,La Guajira,900,-72.87752778,11.03436111,40.0,0.0,15.0,130.0,198.0,55.0,85.0,135.0,113.0,258.0,252.0,8.0
15060060,La Guajira,300,-72.68466667,10.93516667,3.0,0.0,0.0,3.5,22.799999999999997,19.400000000000002,11.2,12.1,21.3,21.5,52.0,1.5
15030010,La Guajira,5,-73.31219444,11.27522222,0.0,0.0,0.0,8.0,210.0,110.0,210.0,150.0,65.0,240.0,,
15060050,La Guajira,420,-73.04797222,10.953,35.0,,,,,,,,,,,
15060150,La Guajira,350,-72.79819444,10.77794444,52.0,0.0,13.0,29.0,193.0,190.0,121.0,274.0,216.0,219.0,,
15070160,La Guajira,85,-72.46997222,11.43775,,0.0,0.0,0.0,36.0,0.0,22.0,44.0,155.0,85.0,246.0,0.0
15070130,La Guajira,2,-72.67641667,11.70947222,0.0,0.0,0.0,0.0,0.0,10.0,18.0,44.0,9.0,172.0,256.0,281.0
15070140,La Guajira,3,-72.78675,11.65027778,0.0,0.0,0.0,0.0,24.0,0.0,25.0,15.0,,0.0,,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,105.0,20.0,30.0,78.5,161.0,310.0,42.0,30.0
15060270,La Guajira,120,-72.72791667,11.18913889,0.0,0.0,0.0,37.0,65.0,54.0,85.0,98.0,151.0,364.0,257.0,30.0
15060010,La Guajira,10,-72.9135,11.38177778,0.0,0.0,0.0,0.0,126.0,67.0,42.0,200.0,216.0,257.0,,
15060080,La Guajira,230,-72.84522222,10.75777778,30.0,0.0,0.0,94.0,,161.0,37.0,202.0,120.0,223.0,,
15070060,La Guajira,40,-71.41588889,12.27341667,0.0,,,,,,,,,,,
15070190,La Guajira,100,-71.51277778,12.26913889,13.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,47.0,205.0,381.0,37.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0.0,0.0,0.0
15070080,La Guajira,35,-71.45869444,12.21836111,26.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,66.0,282.0,535.0,80.0
15070240,La Guajira,100,-72.19061111,11.81163889,0.0,0.0,0.0,0.0,0.0,48.0,29.0,93.0,137.0,96.0,276.0,0.0
15070090,La Guajira,65,-71.81930556,12.08855556,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,102.0,314.0,280.0,0.0
15080010,La Guajira,5,-71.31197222,12.34530556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,260.0,325.0,0.0
15080090,La Guajira,2,-71.2825,11.93427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,125.0,243.0,0.0
15085040,La Guajira,50,-71.83305556,11.68605556,1.7999999999999998,,,,,,,,,,,
15070010,La Guajira,30,-72.05019444,12.08658333,,0.0,0.0,0.0,0.0,0.0,0.0,95.0,63.0,368.0,391.0,0.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,265.0,242.0,129.0
15080070,La Guajira,115,-71.51588889,11.89941667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,199.0,193.0,0.0
28040150,Magdalena,140,-74.03922222,10.30805556,31.8,0.0,62.0,15.6,83.0,130.9,124.99999999999999,123.6,124.2,152.5,176.1,17.2
29060060,Magdalena,450,-74.07322222,10.65161111,4.0,0.0,,92.0,221.0,409.0,161.0,286.0,494.0,501.0,,
29060200,Magdalena,30,-74.18697222,10.54066667,0.0,0.0,0.0,51.0,217.0,117.0,140.0,157.0,151.0,320.0,161.0,16.0
28040360,Magdalena,100,-74.07672222,9.861,51.0,17.0,59.0,98.0,77.0,142.0,154.0,155.0,123.0,235.0,65.0,119.0
28040300,Magdalena,120,-73.85944444,9.70630556,16.0,94.0,18.0,92.0,143.0,61.0,105.0,125.0,524.0,,,
29060340,Magdalena,1200,-74.02563889,10.77344444,0.0,0.0,0.0,139.0,729.0,176.0,226.0,385.0,,217.0,,
29060070,Magdalena,800,-74.02680556,10.80819444,,0.0,0.0,95.0,509.0,409.0,131.0,323.0,479.0,618.0,,
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,0.0,151.0,0.0,16.0,225.0,251.0,225.0,,
25021040,Magdalena,25,-74.04422222,9.18805556,41.0,12.0,10.0,118.0,109.0,105.0,209.0,190.0,398.0,288.0,319.0,20.0
29050010,Magdalena,41,-74.73211111,10.34441667,41.0,0.0,0.0,127.0,171.0,194.0,179.0,225.0,117.0,,,
29060350,Magdalena,30,-74.29858333,10.63116667,0.0,0.0,0.0,1.5,84.9,5.6,80.4,38.0,,,,
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,0.0,12.0,138.0,190.0,228.0,68.0,,,,
29060150,Magdalena,20,-74.22411111,10.57366667,0.0,0.0,0.0,74.0,275.0,229.0,417.0,371.0,,,,
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,0.0,0.0,7.0,147.0,,48.0,93.0,104.0,30.0,149.0,56.0
25021200,Magdalena,26,-74.07944444,9.02666667,50.0,24.0,10.0,93.0,112.0,179.0,135.0,300.0,480.0,399.0,255.0,19.0
29060560,Magdalena,50,-74.17794444,10.38444444,43.0,0.0,0.0,0.0,127.0,65.0,0.0,9.0,37.0,,,24.0
29060040,Magdalena,40,-74.18222222,10.52436111,0.0,0.0,0.0,92.5,380.5,103.3,165.0,162.0,192.0,281.5,175.5,27.0
29060100,Magdalena,75,-74.108,10.40275,8.0,0.0,0.0,80.0,165.0,183.0,84.0,158.0,210.0,219.0,291.0,37.0
25021620,Magdalena,80,-74.32216667,9.68377778,5.0,15.0,12.0,77.0,60.0,48.0,161.0,71.0,101.0,278.0,355.0,46.0
25021630,Magdalena,110,-74.38855556,9.80175,0.0,0.0,18.0,90.0,26.0,104.0,62.0,62.0,81.0,160.0,94.0,30.0
29020020,Magdalena,60,-74.42397222,10.32155556,10.0,3.0,15.0,57.0,157.0,139.0,118.0,169.0,223.0,,,
28040100,Magdalena,100,-74.27325,10.23369444,32.0,0.0,21.0,102.0,119.0,136.0,161.0,163.0,178.0,194.0,113.0,76.0
25021600,Magdalena,85,-74.58038889,9.8725,87.0,86.0,16.0,103.0,72.0,262.0,191.0,244.0,244.0,240.0,51.0,16.0
25021610,Magdalena,100,-74.50486111,9.68566667,0.0,3.0,0.0,77.0,118.0,114.0,210.0,73.0,,220.0,,54.0
29060180,Magdalena,25,-74.30627778,10.74252778,0.0,0.0,0.0,0.0,173.0,105.0,115.0,241.0,360.0,,,
29060270,Magdalena,25,-74.27191667,10.7225,0.0,0.0,0.0,0.0,,52.0,85.0,142.0,395.0,291.0,100.0,38.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,0.0,0.0,120.0,20.0,0.0,42.0,26.0,28.0,,
29060540,Magdalena,10,-74.647,10.59061111,20.0,0.0,0.0,45.0,40.0,170.0,245.0,261.0,195.0,,,
28040140,Magdalena,140,-74.21261111,10.03305556,23.0,0.0,24.0,85.0,128.0,140.0,200.0,183.0,137.0,,,
29050020,Magdalena,15,-74.79,10.48752778,0.0,0.0,0.0,15.2,49.0,77.00000000000001,69.69999999999999,303.0,195.3,154.1,21.5,0.0
28040320,Magdalena,135,-73.95913889,9.70275,18.0,0.0,18.0,175.0,112.0,99.0,179.0,154.0,156.0,,,
25021500,Magdalena,35,-74.35225,9.58116667,12.0,0.0,17.0,119.0,99.0,37.0,210.0,113.0,33.0,135.0,198.0,14.0
15010020,Magdalena,30,-73.76475,11.25013056,20.0,5.0,10.0,24.0,59.5,106.0,83.0,125.0,111.0,166.0,231.0,70.0
15010300,Magdalena,45,-73.83666667,11.25638889,7.0,1.0,,8.0,78.0,,85.0,182.0,294.0,208.0,411.0,382.5
15010010,Magdalena,640,-74.12,11.14083333,0.0,0.0,0.0,33.7,241.0,336.20000000000005,399.40000000000003,269.5,213.60000000000002,403.7,220.10000000000002,5.0
15010040,Magdalena,20,-74.07986111,11.08536111,0.0,,,58.0,326.0,436.0,474.0,65.0,304.0,499.0,167.0,51.0
25021020,Magdalena,25,-74.73916667,9.43666667,0.0,0.0,0.0,48.0,91.0,84.0,161.0,89.0,192.0,228.0,210.0,8.0
25021030,Magdalena,25,-74.50194444,9.2475,0.0,8.0,0.0,77.0,170.0,167.0,341.0,260.0,232.0,199.0,219.0,53.0
29060140,Magdalena,25,-74.20644444,10.6755,0.0,0.0,0.0,5.0,202.0,132.0,135.0,313.0,,,,
29065020,Magdalena,20,-74.19972222,10.72111111,0.0,0.0,0.0,5.0,111.0,85.0,136.0,140.0,295.0,159.0,,
35010020,Meta,525,-73.76558333,3.99463889,26.0,17.0,211.0,490.0,655.0,583.0,634.0,363.0,314.0,350.0,454.0,321.0
35100020,Meta,180,-72.79,4.28,18.0,1.7,67.1,421.0,304.2,284.59999999999997,290.29999999999995,174.3,199.99999999999997,206.49999999999997,81.0,23.9
35010060,Meta,230,-73.40055556,3.78666667,44.0,1.0,48.0,220.0,423.0,429.0,302.0,142.0,93.0,96.0,170.0,57.0
32060030,Meta,600,-73.84277778,3.79072222,40.0,5.0,147.4,143.0,467.0,565.0,446.0,281.0,210.0,382.0,554.0,355.0
35030010,Meta,1800,-73.71,4.34999722,26.0,17.0,53.0,244.0,432.0,445.0,432.0,232.0,292.0,175.0,114.0,90.0
35030020,Meta,1100,-73.64802778,4.31008333,63.0,26.0,129.0,378.0,675.0,687.0,1115.0,507.0,658.0,491.0,323.0,385.0
32070060,Meta,300,-73.63333333,3.46666667,101.0,0.0,240.0,329.0,873.0,542.0,381.0,342.0,302.0,256.0,248.0,176.0
35010040,Meta,800,-73.81458333,3.92422222,64.0,24.0,218.0,484.0,555.0,632.0,514.0,465.0,268.0,418.0,675.0,412.0
35010070,Meta,525,-73.75861111,3.87833333,46.0,8.0,204.0,387.0,589.0,584.0,468.0,412.0,261.0,313.0,510.0,408.0
35120010,Meta,150,-72.07663889,4.31138889,55.5,2.9,5.0,291.0,354.0,326.0,246.0,129.0,234.0,208.0,110.0,63.0
32070020,Meta,240,-73.51666667,3.25,60.0,0.0,135.0,165.0,447.0,220.0,215.0,136.0,151.0,268.0,202.0,92.0
32070080,Meta,191,-73.22638889,3.0875,90.0,0.0,145.0,162.0,560.0,434.0,343.0,301.0,125.0,247.4,200.0,167.0
35010080,Meta,200,-73.14972222,3.79388889,22.0,0.0,40.0,285.0,386.0,369.0,299.0,113.0,199.0,50.0,92.0,20.0
32080010,Meta,230,-73.21,2.94,40.0,4.0,84.0,126.0,578.0,327.0,274.0,213.0,162.0,114.0,206.0,104.0
32070100,Meta,410,-73.89194444,3.37508333,66.0,2.0,100.0,325.0,489.0,331.0,288.0,80.0,309.0,206.0,208.0,137.0
35010090,Meta,420,-73.70083333,3.75027778,29.0,11.0,276.0,212.0,603.0,437.0,277.0,222.0,106.0,330.0,247.0,208.0
35035020,Meta,422,-73.61757778,4.16191944,28.700000000000003,12.2,246.19999999999996,567.3000000000001,527.3,501.70000000000005,,,,,,
35030050,Meta,300,-73.44877778,4.09113889,15.0,10.0,,,,,,,,,,
35020060,Meta,260,-73.368,4.03975,17.0,1.0,138.0,229.0,491.0,367.0,583.0,213.0,217.0,212.0,141.0,140.0
32070010,Meta,260,-73.75,3.2,41.0,0.0,88.0,232.0,456.0,415.0,481.0,187.0,212.0,293.0,190.0,58.0
32070040,Meta,245,-73.63,2.98,98.0,16.0,152.0,202.0,640.0,482.0,184.0,170.0,326.0,354.0,248.0,58.0
52040160,Nariño,2200,-77.13530556,1.50527778,111.69999999999999,238.8,121.2,124.89999999999999,158.5,92.9,86.3,99.8,49.7,85.0,166.0,418.7
52045020,Nariño,1796,-77.29086111,1.39408333,85.6,79.19999999999999,61.9,122.2,95.99999999999999,82.70000000000002,89.1,44.69999999999999,25.1,69.5,150.8,183.7
52030060,Nariño,1820,-77.01497222,1.66563889,58.0,87.80000000000001,112.5,157.2,145.3,60.8,59.599999999999994,81.5,50.6,68.9,244.20000000000002,413.7
53020010,Nariño,50,-78.09133333,2.44188889,,,,297.0,549.0,711.0,577.0,171.0,185.0,313.3,141.0,344.0
52040050,Nariño,1800,-77.03052778,1.39733333,151.3,87.0,125.99999999999999,124.60000000000001,136.4,50.3,64.1,46.9,35.8,36.199999999999996,174.5,406.0999999999999
52090010,Nariño,3,-78.65833333,2.03888889,591.0,498.0,100.0,214.0,910.0,858.0,444.0,161.0,199.0,197.0,108.0,821.0
52050100,Nariño,2830,-77.58138889,0.90666667,38.10000000000001,40.400000000000006,37.49999999999999,100.39999999999999,116.0,69.1,81.40000000000002,73.50000000000001,35.599999999999994,33.199999999999996,100.10000000000001,111.8
52010060,Nariño,650,-77.21638889,1.95463889,75.0,16.0,18.0,37.0,11.0,7.0,,,,,,196.0
52050140,Nariño,1480,-77.52611111,1.34805556,73.40000000000002,44.2,145.4,67.39999999999999,108.1,132.0,69.8,74.09999999999998,75.2,116.1,160.1,180.8
52050060,Nariño,364,-77.29972222,1.0995,47.0,89.0,65.0,129.0,121.0,116.0,106.0,57.0,41.0,46.0,115.0,199.0
52010140,Nariño,500,-77.42944444,1.59444444,62.1,33.5,52.300000000000004,41.300000000000004,51.8,44.800000000000004,21.9,24.4,12.1,83.80000000000001,32.0,94.7
52050120,Nariño,2817,-77.50291667,0.88825,53.099999999999994,48.7,23.8,119.6,119.89999999999999,84.49999999999999,78.0,86.5,49.5,25.1,,141.7
52050020,Nariño,1700,-77.59141667,1.34144444,84.59999999999998,50.8,138.4,186.20000000000002,156.4,145.9,86.10000000000001,66.2,64.6,116.39999999999999,112.6,266.90000000000003
52045040,Nariño,1875,-77.2675,1.54916667,72.4,55.099999999999994,72.30000000000001,149.69999999999996,97.5,79.80000000000001,207.10000000000002,80.39999999999999,58.2,106.30000000000001,139.70000000000002,260.4
16055040,Norte de Santander,1430,-73.22305556,8.08722222,9.1,0.0,9.300000000000002,66.7,162.70000000000002,70.6,129.20000000000002,118.89999999999999,287.9,140.6,125.1,2.7
16010020,Norte de Santander,770,-72.60138889,7.69722222,38.800000000000004,60.6,106.30000000000001,4.0,42.3,71.30000000000001,78.7,113.6,217.8,179.29999999999998,155.10000000000002,14.100000000000001
23190540,Norte de Santander,710,-73.18055556,7.65083333,125.2,59.2,71.3,52.7,30.5,69.3,100.39999999999999,218.5,136.0,50.0,206.3,10.4
37010030,Norte de Santander,2645,-72.64361111,7.27,50.0,0.0,31.0,23.0,48.0,81.0,90.0,98.0,47.0,38.0,149.0,0.0
37010020,Norte de Santander,2410,-72.66472222,7.13944444,37.0,20.8,29.7,26.700000000000003,72.5,166.79999999999998,189.4,162.70000000000002,106.59999999999998,64.3,138.79999999999998,1.7
16020130,Norte de Santander,74,-72.52630556,8.2455,83.0,32.0,62.0,210.0,126.0,156.0,92.0,390.0,271.0,359.0,484.0,353.0
16010060,Norte de Santander,87,-72.43222222,8.20194444,81.0,34.0,78.0,192.0,164.0,250.0,91.0,226.0,326.0,203.0,337.0,253.0
16010040,Norte de Santander,72,-72.36833333,8.18555556,95.6,47.199999999999996,69.8,214.70000000000002,82.3,,144.20000000000002,378.9,330.9,214.70000000000002,535.3,224.30000000000004
16020080,Norte de Santander,1280,-72.77277778,7.53416667,12.899999999999999,11.8,,149.6,35.5,172.0,80.89999999999999,208.5,151.90000000000003,232.0,472.5,92.1
23190510,Norte de Santander,300,-73.3275,7.59555556,104.0,48.0,45.0,131.0,213.0,188.0,65.0,226.0,163.0,555.0,251.0,191.0
16020110,Norte de Santander,2875,-72.71833333,7.31694444,,,,,,,,,121.20000000000002,,,
16015020,Norte de Santander,2340,-72.645,7.37311111,17.7,17.299999999999997,35.4,,26.9,98.7,54.7,91.7,121.30000000000001,93.7,282.1,16.799999999999997
16015030,Norte de Santander,1760,-72.53388889,7.56972222,27.7,14.1,71.99999999999999,13.8,53.6,189.00000000000003,,156.89999999999998,245.7,224.1,,35.4
16035030,Norte de Santander,320,-72.80305556,8.07666667,12.0,13.299999999999999,75.30000000000001,41.6,0.0,5.3,22.1,71.5,263.79999999999995,93.5,295.3,9.9
16060010,Norte de Santander,75,-72.79166667,8.83472222,10.0,6.0,,,,,,,,,,
16070040,Norte de Santander,150,-72.90944444,8.64111111,37.0,29.0,76.0,225.0,244.0,366.0,,,,,,
37020030,Norte de Santander,1660,-72.30027778,7.09888889,315.0,164.0,62.0,160.0,589.0,488.0,767.0,509.0,424.0,234.0,323.0,116.0
37035010,Norte de Santander,370,-72.11583333,7.00611111,,52.3,82.60000000000001,130.8,389.80000000000007,509.29999999999995,627.8000000000001,610.5,368.09999999999997,403.5,625.5,173.2
16010010,Norte de Santander,522,-72.47777778,7.81777778,32.0,14.0,47.0,10.0,27.0,60.0,28.0,59.0,87.0,108.0,324.0,1.0
44010030,Putumayo,1400,-76.68083333,1.2025,109.49999999999999,174.2,202.5,544.1,550.6,428.49999999999994,427.29999999999995,239.4,320.0999999999999,235.29999999999998,324.8,243.1
44010090,Putumayo,500,-76.58419444,1.2805,158.0,145.0,152.0,404.0,533.0,331.0,261.0,205.0,369.0,133.0,165.0,159.0
47010110,Putumayo,300,-76.60516667,0.68591667,263.09999999999997,210.6,384.5,272.2,454.5,418.8,412.1,125.69999999999999,280.7,271.7,390.3,357.40000000000003
44010080,Putumayo,500,-76.44136111,0.96155556,121.0,292.0,416.0,287.0,290.0,58.0,101.0,156.0,234.0,84.0,,425.0
47010180,Putumayo,30,-76.845,1.14541667,223.99999999999997,219.60000000000002,252.70000000000002,387.5,607.4000000000002,571.8,620.6,349.90000000000003,353.20000000000005,279.70000000000005,139.5,269.2
26120170,Quindío,1685,-75.70627778,4.33275,210.0,123.0,85.0,185.0,89.0,76.0,116.0,220.0,47.0,167.0,311.0,187.0
26140090,RIsaralda,1609,-75.86277778,5.16705556,95.0,35.0,118.0,225.0,169.0,220.0,526.0,527.0,212.0,331.0,379.0,209.0
26140110,RIsaralda,2173,-75.78766667,5.31786111,64.0,48.0,254.0,176.0,113.0,232.0,246.0,192.0,264.0,279.0,372.0,220.0
26140180,RIsaralda,922,-75.88277778,4.8925,23.0,147.0,122.0,133.0,73.0,137.0,264.0,104.0,130.0,168.0,165.0,120.0
26130200,RIsaralda,1587,-75.74166667,4.96241667,42.0,89.0,148.0,305.0,217.0,354.0,257.0,231.0,217.0,,212.0,205.0
26140120,RIsaralda,1483,-75.87272222,5.29425,140.0,,,,,,,,,,,
26135040,RIsaralda,1199,-75.73722222,4.81586111,70.8,,,,227.79999999999995,,,,,106.39999999999999,,174.69999999999996
26130220,RIsaralda,121,-75.84305556,4.81216667,27.0,78.0,242.0,173.0,141.0,139.0,244.0,128.0,96.0,101.0,237.0,92.0
26130180,RIsaralda,1196,-75.85833333,4.80097222,33.0,78.0,205.0,247.0,104.0,199.0,254.0,97.0,81.0,66.0,,
26170260,RIsaralda,797,-75.66497222,5.28105556,67.0,113.0,58.0,79.0,71.0,108.0,150.0,169.0,108.0,243.0,310.0,99.0
26130170,RIsaralda,2134,-75.55805556,4.88555556,98.5,63.300000000000004,241.99999999999997,238.89999999999998,140.50000000000003,99.39999999999999,132.79999999999998,130.0,212.10000000000002,154.99999999999997,244.89999999999998,137.49999999999997
26130020,RIsaralda,21,-75.55805556,4.84416667,142.20000000000005,94.0,222.1,215.60000000000002,153.8,151.80000000000004,172.70000000000005,152.4,285.7,255.79999999999998,257.9,185.8
24040050,Santander,1300,-73.20277778,6.64444444,10.0,18.0,60.0,24.0,69.0,122.0,95.0,132.0,84.0,114.0,194.0,5.0
23130010,Santander,100,-74.03138889,6.87777778,63.5,26.299999999999997,176.29999999999998,271.0,333.8,291.1,500.70000000000005,544.0,390.90000000000003,558.8000000000001,316.49999999999994,220.79999999999998
23190590,Santander,925,-73.12388889,7.09027778,75.80000000000001,28.800000000000004,,42.1,151.60000000000002,67.0,98.9,57.4,83.0,141.20000000000002,156.6,50.599999999999994
24040060,Santander,630,-73.27611111,6.60611111,15.0,85.0,134.00000000000003,25.099999999999998,119.10000000000001,86.3,115.0,82.39999999999999,50.0,123.6,323.09999999999997,323.09999999999997
24035260,Santander,1160,-72.69661111,6.52072222,1.8,16.7,,,,,,,81.8,121.3,129.8,19.400000000000002
24030320,Santander,224,-72.63,6.6275,36.5,41.5,64.7,109.7,88.3,98.39999999999998,131.2,85.3,151.4,228.7,159.99999999999997,43.8
24030680,Santander,2394,-72.59083333,6.65333333,34.2,122.0,91.4,51.099999999999994,82.4,102.2,118.9,109.5,143.89999999999998,208.4,190.79999999999998,34.8
24030300,Santander,600,-72.975,6.75305556,70.0,157.0,117.0,158.0,64.0,63.0,144.0,120.0,66.0,169.0,133.0,0.0
24030210,Santander,2440,-72.69722222,6.83611111,35.6,35.6,126.3,34.5,28.700000000000003,113.8,136.9,88.99999999999999,115.19999999999999,195.0,229.8,38.1
24025050,Santander,1350,-73.15055556,6.27416667,76.9,82.19999999999999,231.0,219.3,231.50000000000003,152.0,157.60000000000002,218.4,160.2,415.7,429.2,137.2
24015260,Santander,190,-73.36833333,6.355,14.5,48.099999999999994,265.7,239.0,397.6,236.79999999999998,335.4,317.5,381.99999999999994,248.8,524.8,125.80000000000001
23120010,Santander,140,-73.89972222,6.4125,198.0,,,,,,,,,,,
23120200,Santander,118,-74.0825,6.53388889,110.0,63.0,104.1,151.79999999999998,244.5,329.90000000000003,217.29999999999998,260.8,713.1,456.69999999999993,245.5,
37010050,Santander,3168,-72.55611111,6.81027778,37.0,,47.0,21.0,25.0,31.0,71.0,43.0,23.0,33.0,35.0,0.0
24010230,Santander,1523,-73.23972222,6.35527778,37.0,58.9,101.2,94.29999999999998,245.79999999999998,191.40000000000003,254.09999999999994,223.7,229.19999999999996,287.0,178.2,46.099999999999994
24020120,Santander,1520,-73.04472222,6.29944444,104.10000000000001,62.9,155.29999999999998,302.09999999999997,261.2,151.1,120.20000000000002,197.70000000000002,124.20000000000002,229.69999999999996,415.9,77.6
24020220,Santander,2625,-72.96458333,6.15272222,29.0,109.0,352.0,231.0,153.8,80.0,80.0,113.0,221.0,138.0,383.0,106.0
24020130,Santander,1626,-73.05611111,6.59825,17.0,15.0,40.599999999999994,73.6,146.0,156.3,173.7,117.8,126.4,134.0,135.0,2.9000000000000004
23140070,Santander,183,-73.61638889,6.77194444,61.8,,,175.3,150.5,,,,,,611.0,
23190140,Santander,500,-73.20138889,7.46472222,129.5,61.6,209.4,101.80000000000001,209.0,150.2,151.0,113.5,203.1,276.5,269.5,51.2
24020040,Santander,1814,-73.09805556,6.13833333,164.40000000000003,120.10000000000002,386.70000000000005,351.6,267.7,260.4,192.10000000000002,293.0,184.2,320.40000000000003,394.1,368.9000000000001
24010850,Santander,2100,-73.38383333,5.868,103.1,158.0,197.39999999999998,394.40000000000003,201.0,133.4,137.89999999999998,110.49999999999999,212.0,186.9,316.7,176.8
23190600,Santander,1280,-73.23027778,6.9975,76.0,78.0,82.0,71.0,64.0,49.0,75.0,35.0,93.0,43.0,66.0,42.0
23195110,Santander,777,-73.16722222,7.02555556,58.599999999999994,8.0,,25.0,84.60000000000001,31.6,49.0,49.0,73.2,185.2,98.99999999999999,4.1000000000000005
24030630,Santander,2927,-72.82166667,6.96027778,,24.5,72.30000000000001,116.80000000000001,56.89999999999999,135.9,85.10000000000001,125.30000000000001,145.1,204.5,194.3,72.2
37010060,Santander,3824,-72.80444444,7.02777778,,,,,,125.89999999999999,102.9,184.19999999999996,196.8,187.89999999999998,178.59999999999997,5.0
